Vehicle_label,Road_order,Total_time,Leading_vehicles,Stopped_time,Stop_while_front,Round_number
0,"[2, 1]",36.45000000000007,"[-999, -999]","[0, 0]","[0, 0]",1
1,"[0, 1]",72.39999999999803,"[-999, 12]","[0, 0]","[0, 0]",1
2,"[2, 3]",68.04999999999828,"[0, -999]","[0.05, 0]","[0, 0]",1
3,"[2, 1]",38.249999999999964,"[2, 0]","[1.0000000000000002, 0]","[0, 0]",1
4,"[0, 1]",74.94999999999789,"[1, 15]","[3.2499999999999964, 0.05]","[3.1999999999999966, 0]",1
5,"[2, 3]",70.09999999999816,"[3, 2]","[0.05, 0]","[0, 0]",1
6,"[2, 3]",73.84999999999795,"[5, 5]","[1.4000000000000006, 0]","[0, 0]",1
7,"[2, 3]",76.99999999999777,"[6, 6]","[2.7499999999999982, 0]","[0, 0]",1
8,"[0, 1]",69.2999999999982,"[4, 4]","[0.05, 0]","[0, 0]",1
9,"[2, 3]",77.59999999999773,"[7, 7]","[1.800000000000001, 0]","[0, 0]",1
10,"[0, 3]",99.94999999999646,"[8, 13]","[0.05, 0]","[0, 0]",1
11,"[0, 1]",77.54999999999774,"[10, 20]","[1.2000000000000004, 0]","[0, 0]",1
12,"[2, 1]",39.49999999999989,"[9, -999]","[0.05, 0]","[0, 0]",1
13,"[2, 3]",74.19999999999793,"[12, 9]","[1.0000000000000002, 0]","[0, 0]",1
14,"[0, 1]",81.04999999999754,"[11, 22]","[2.8999999999999977, 0]","[2.849999999999998, 0]",1
15,"[2, 1]",43.89999999999964,"[13, 1]","[0.05, 0]","[0, 0]",1
16,"[0, 1]",80.29999999999758,"[14, 14]","[0.05, 0]","[0, 0]",1
17,"[2, 1]",55.04999999999901,"[15, 8]","[5.699999999999988, 0.05]","[5.649999999999988, 0]",1
18,"[0, 1]",80.59999999999756,"[16, 16]","[0.05, 0]","[0, 0]",1
19,"[0, 1]",88.54999999999711,"[18, 26]","[4.149999999999993, 0]","[2.849999999999998, 0]",1
20,"[2, 1]",52.24999999999917,"[17, 17]","[3.699999999999995, 0]","[3.2999999999999963, 0]",1
21,"[0, 3]",117.79999999999545,"[19, 24]","[0.7000000000000001, 0]","[0, 0]",1
22,"[2, 1]",57.89999999999885,"[20, 11]","[6.849999999999984, 0]","[2.25, 0]",1
23,"[2, 3]",89.44999999999706,"[22, 10]","[13.150000000000052, 0]","[1.1000000000000003, 0]",1
24,"[2, 3]",93.9999999999968,"[23, 23]","[14.40000000000007, 0]","[0, 0]",1
25,"[0, 1]",84.24999999999736,"[21, 27]","[0.05, 0]","[0, 0]",1
26,"[2, 1]",67.34999999999832,"[24, 18]","[14.100000000000065, 0]","[0, 0]",1
27,"[2, 1]",75.34999999999786,"[26, 19]","[13.150000000000052, 0]","[0, 0]",1
28,"[2, 1]",83.04999999999742,"[27, 25]","[12.700000000000045, 0]","[0, 0]",1
29,"[2, 1]",89.74999999999704,"[28, 31]","[12.550000000000043, 0]","[0, 0]",1
30,"[2, 3]",128.99999999999508,"[29, 36]","[15.550000000000086, 0]","[3.1999999999999966, 0]",1
31,"[0, 1]",80.24999999999758,"[25, 28]","[2.3499999999999996, 0]","[2.3, 0]",1
32,"[0, 3]",112.14999999999577,"[31, 21]","[1.0500000000000003, 0]","[0, 0]",1
33,"[2, 1]",93.89999999999681,"[30, 29]","[7.7499999999999805, 0]","[0, 0]",1
34,"[2, 1]",104.74999999999619,"[33, 46]","[9.800000000000004, 0.05]","[2.1500000000000004, 0]",1
35,"[2, 3]",137.54999999999703,"[34, 47]","[7.549999999999981, 0]","[0, 0]",1
36,"[0, 3]",109.49999999999592,"[32, 32]","[0.05, 0]","[0, 0]",1
37,"[2, 1]",107.39999999999604,"[35, 48]","[6.249999999999986, 0]","[0, 0]",1
38,"[2, 1]",110.94999999999584,"[37, 37]","[10.100000000000009, 0]","[0, 0]",1
39,"[2, 3]",149.99999999999986,"[38, 52]","[13.650000000000059, 0]","[0, 0]",1
40,"[2, 1]",120.09999999999532,"[39, 38]","[16.6500000000001, 0]","[0, 0]",1
41,"[2, 1]",123.9499999999951,"[40, 40]","[20.500000000000156, 0]","[0, 0]",1
42,"[2, 1]",127.5499999999949,"[41, 41]","[24.95000000000022, 0]","[0, 0]",1
43,"[2, 3]",162.1000000000026,"[42, 55]","[27.75000000000026, 0]","[0, 0]",1
44,"[2, 3]",166.0500000000035,"[43, 43]","[29.700000000000287, 0]","[0, 0]",1
